http://sweetontology.net/stateSpaceConfiguration/Triaxial,triaxial,en
http://sweetontology.net/stateSpaceConfiguration/Isometric,isometric,en
http://sweetontology.net/stateSpaceConfiguration/Inclined,inclined,en
http://sweetontology.net/stateSpaceConfiguration/Monoclinic,monoclinic,en
http://sweetontology.net/stateSpaceConfiguration/Imbricated,imbricated,en
http://sweetontology.net/stateSpaceConfiguration/Elliptical,elliptical,en
http://sweetontology.net/stateSpaceConfiguration/Side,side,en
http://sweetontology.net/stateSpaceConfiguration/Interwoven,interwoven,en
http://sweetontology.net/stateSpaceConfiguration/Juxtaposition,juxtaposition,en
http://sweetontology.net/stateSpaceConfiguration/Projection,projection,en
http://sweetontology.net/stateSpaceConfiguration/Flattend,flattend,en
http://sweetontology.net/stateSpaceConfiguration/Anisotropic,anisotropic,en
http://sweetontology.net/stateSpaceConfiguration/Unconnected,unconnected,en
http://sweetontology.net/stateSpaceConfiguration/Basal,basal,en
http://sweetontology.net/stateSpaceConfiguration/Concentric,concentric,en
http://sweetontology.net/stateSpaceConfiguration/Straight,straight,en
http://sweetontology.net/stateSpaceConfiguration/Twisted,twisted,en
http://sweetontology.net/stateSpaceConfiguration/Terminator,terminator,en
http://sweetontology.net/stateSpaceConfiguration/Bent,bent,en
http://sweetontology.net/stateSpaceConfiguration/Interlocking,interlocking,en
http://sweetontology.net/stateSpaceConfiguration/Narrow,narrow,en
http://sweetontology.net/stateSpaceConfiguration/Rope,rope,en
http://sweetontology.net/stateSpaceConfiguration/Toroional,toroional,en
http://sweetontology.net/stateSpaceConfiguration/Sigmoid,sigmoid,en
http://sweetontology.net/stateSpaceConfiguration/Prolate,prolate,en
http://sweetontology.net/stateSpaceConfiguration/Imbrication,imbrication,en
http://sweetontology.net/stateSpaceConfiguration/Bladed,bladed,en
http://sweetontology.net/stateSpaceConfiguration/Braided,braided,en
http://sweetontology.net/stateSpaceConfiguration/Relief,relief,en
http://sweetontology.net/stateSpaceConfiguration/Crooked,crooked,en
http://sweetontology.net/stateSpaceConfiguration/Oblate,oblate,en
http://sweetontology.net/stateSpaceConfiguration/Connected,connected,en
http://sweetontology.net/stateSpaceConfiguration/Round,round,en
http://sweetontology.net/stateSpaceConfiguration/Asymmetric,asymmetric,en
http://sweetontology.net/stateSpaceConfiguration/Extant,extant,en
http://sweetontology.net/stateSpaceConfiguration/Axisymmetric,axisymmetric,en
http://sweetontology.net/stateSpaceConfiguration/Cutoff,cutoff,en
http://sweetontology.net/stateSpaceConfiguration/Dip,dip,en
http://sweetontology.net/stateSpaceConfiguration/Curtain,curtain,en
http://sweetontology.net/stateSpaceConfiguration/Symmetric,symmetric,en
http://sweetontology.net/stateSpaceConfiguration/Antumbra,antumbra,en
http://sweetontology.net/stateSpaceConfiguration/Compact,compact,en
http://sweetontology.net/stateSpaceConfiguration/Elevated,elevated,en
http://sweetontology.net/stateSpaceConfiguration/Ridged,ridged,en
http://sweetontology.net/stateSpaceConfiguration/Evacuated,evacuated,en
http://sweetontology.net/stateSpaceConfiguration/Isotropic,isotropic,en
http://sweetontology.net/stateSpaceConfiguration/Ascending,ascending,en
http://sweetontology.net/stateSpaceConfiguration/Tilted,tilted,en
http://sweetontology.net/stateSpaceConfiguration/Symmetry,symmetry,en
http://sweetontology.net/stateSpaceConfiguration/Floor,floor,en
http://sweetontology.net/stateSpaceConfiguration/Sealed,sealed,en
http://sweetontology.net/stateSpaceConfiguration/Asymmetry,asymmetry,en
http://sweetontology.net/stateSpaceConfiguration/Long,long,en
http://sweetontology.net/humanJurisdiction/Standard,standard,en
http://sweetontology.net/humanJurisdiction/AdministrativeRegion,administrative region,en
http://sweetontology.net/humanJurisdiction/SMSA,smsa,en
http://sweetontology.net/humanJurisdiction/Jurisdiction,jurisdiction,en
http://sweetontology.net/humanJurisdiction/SAR,sar,en
http://sweetontology.net/propChemical/SAR,sar,en
http://sweetontology.net/humanJurisdiction/County,county,en
http://sweetontology.net/humanJurisdiction/Military,military,en
http://sweetontology.net/humanJurisdiction/GoverningBodyProduct,governing body product,en
http://sweetontology.net/humanJurisdiction/GoverningBody,governing body,en
http://sweetontology.net/humanJurisdiction/CombinedStatisticalArea,combined statistical area,en
http://sweetontology.net/humanJurisdiction/MSA,msa,en
http://sweetontology.net/humanJurisdiction/MetropolitanArea,metropolitan area,en
http://sweetontology.net/humanJurisdiction/Permit,permit,en
http://sweetontology.net/humanJurisdiction/Federal,federal,en
http://sweetontology.net/humanJurisdiction/SpecialAdministrationRegion,special administration region,en
http://sweetontology.net/humanJurisdiction/Treaty,treaty,en
http://sweetontology.net/humanJurisdiction/Province,province,en
http://sweetontology.net/humanJurisdiction/UrbanArea,urban area,en
http://sweetontology.net/humanJurisdiction/StandardsBody,standards body,en
http://sweetontology.net/humanJurisdiction/Civilian,civilian,en
http://sweetontology.net/humanJurisdiction/Regulation,regulation,en
http://sweetontology.net/humanJurisdiction/MetropolitanStatisticalArea,metropolitan statistical area,en
http://sweetontology.net/humanJurisdiction/CSA,csa,en
http://sweetontology.net/realmClimateZone/Csa,csa,en
http://sweetontology.net/humanJurisdiction/Penalty,penalty,en
http://sweetontology.net/humanJurisdiction/Enforcement,enforcement,en
http://sweetontology.net/humanJurisdiction/GovtActivity,govt activity,en
http://sweetontology.net/humanJurisdiction/StandardMetropolitanStatisticalArea,standard metropolitan statistical area,en
http://sweetontology.net/humanJurisdiction/HumanLaw,human law,en
http://sweetontology.net/humanJurisdiction,SWEET Ontology Human Jurisdiction,
http://sweetontology.net/humanJurisdiction/City,city,en
http://sweetontology.net/humanJurisdiction/Country,country,en
http://sweetontology.net/humanJurisdiction/Policy,policy,en
http://sweetontology.net/humanJurisdiction/FederalGoverningBody,federal governing body,en
http://sweetontology.net/humanJurisdiction/Government,government,en
http://sweetontology.net/humanJurisdiction/Civil,civil,en
http://sweetontology.net/propDimensionlessRatio/AspectRatio,aspect ratio,en
http://sweetontology.net/propDimensionlessRatio/PecletNumber,peclet number,en
http://sweetontology.net/propDimensionlessRatio/StatisticalScore,statistical score,en
http://sweetontology.net/propDimensionlessRatio/DragCoefficient,drag coefficient,en
http://sweetontology.net/propDimensionlessRatio/SignalToNoiseRatio,signal to noise ratio,en
http://sweetontology.net/propDimensionlessRatio/PlasmaParameter,plasma parameter,en
http://sweetontology.net/propDimensionlessRatio/LeafAreaIndex,leaf area index,en
http://sweetontology.net/propDimensionlessRatio/DepolarizationRatio,depolarization ratio,en
http://sweetontology.net/propDimensionlessRatio/VoidRatio,void ratio,en
http://sweetontology.net/propDimensionlessRatio/HydraulicGradient,hydraulic gradient,en
http://sweetontology.net/propDimensionlessRatio/SpecificYield,specific yield,en
http://sweetontology.net/propDimensionlessRatio/RichardsonNumber,richardson number,en
http://sweetontology.net/propDimensionlessRatio/AngstromExponent,angstrom exponent,en
http://sweetontology.net/propDimensionlessRatio/Electronegativity,electronegativity,en
http://sweetontology.net/propDimensionlessRatio/IsotopeRatio,isotope ratio,en
http://sweetontology.net/propDimensionlessRatio/ChiSquareValue,chi square value,en
http://sweetontology.net/propDimensionlessRatio/RetardationFactor,retardation factor,en
http://sweetontology.net/propDimensionlessRatio/RelativePermeability,relative permeability,en
http://sweetontology.net/propDimensionlessRatio/RossbyNumber,rossby number,en
http://sweetontology.net/propDimensionlessRatio/WaterCirculationCoefficient,water circulation coefficient,en
http://sweetontology.net/propDimensionlessRatio/ZScore,z score,en
http://sweetontology.net/propDimensionlessRatio/GradientRichardsonNumber,gradient richardson number,en
http://sweetontology.net/propDimensionlessRatio/DimensionlessRatio,dimensionless ratio,en
http://sweetontology.net/propDimensionlessRatio/FroudeNumber,froude number,en
http://sweetontology.net/propDimensionlessRatio/SpecificRetention,specific retention,en
http://sweetontology.net/propDimensionlessRatio/VonKarmanConstant,von karman constant,en
http://sweetontology.net/propDimensionlessRatio/SonicMachNumber,sonic mach number,en
http://sweetontology.net/propDimensionlessRatio,SWEET Ontology Property Dimensionless Ratio,
http://sweetontology.net/propDimensionlessRatio/tScore,t score,en
http://sweetontology.net/propDimensionlessRatio/BulkRichardsonNumber,bulk richardson number,en
http://sweetontology.net/propDimensionlessRatio/RefractiveIndex,refractive index,en
http://sweetontology.net/propDimensionlessRatio/ReducedChiSquareValue,reduced chi square value,en
http://sweetontology.net/propDimensionlessRatio/RouseNumber,rouse number,en
http://sweetontology.net/propDimensionlessRatio/ReynoldsNumber,reynolds number,en
http://sweetontology.net/propDimensionlessRatio/SpecificStorage,specific storage,en
http://sweetontology.net/propDimensionlessRatio/CriticalRichardsonNumber,critical richardson number,en
http://sweetontology.net/propDimensionlessRatio/BowenRatio,bowen ratio,en
http://sweetontology.net/propDimensionlessRatio/DarcySlope,darcy slope,en
http://sweetontology.net/phenAtmoPressure/MonsoonLow,monsoon low,en
http://sweetontology.net/phenAtmoPressure/Mesoanticyclone,mesoanticyclone,en
http://sweetontology.net/phenAtmoPressure/Cyclogenesis,cyclogenesis,en
http://sweetontology.net/phenAtmoPressure/TropicalCyclone,tropical cyclone,en
http://sweetontology.net/phenAtmoPressure/MonsoonGyre,monsoon gyre,en
http://sweetontology.net/phenAtmoPressure/Multivortex,multivortex,en
http://sweetontology.net/phenAtmoPressure/Deepening,deepening,en
http://sweetontology.net/phenAtmoPressure/ConvectionCell,convection cell,en
http://sweetontology.net/phenAtmoPressure/ElevatedConvection,elevated convection,en
http://sweetontology.net/phenAtmoPressure/BowEcho,bow echo,en
http://sweetontology.net/phenAtmoPressure/MoistConvection,moist convection,en
http://sweetontology.net/phenAtmoPressure/MonsoonDepression,monsoon depression,en
http://sweetontology.net/phenAtmoPressure/Barometric,barometric,en
http://sweetontology.net/phenAtmoPressure,SWEET Ontology Phenomena Atmosphere Pressure,
http://sweetontology.net/phenAtmoPressure/Blocking,blocking,en
http://sweetontology.net/phenAtmoPressure/LeesideConvergence,leeside convergence,en
http://sweetontology.net/phenAtmoPressure/PolarCyclone,polar cyclone,en
http://sweetontology.net/phenAtmoPressure/ShallowConvection,shallow convection,en
http://sweetontology.net/phenAtmoPressure/MesoscaleCellularConvection,mesoscale cellular convection,en
http://sweetontology.net/phenAtmoPressure/MesoscaleConvectiveComplex,mesoscale convective complex,en
http://sweetontology.net/phenAtmoPressure/MinorRidge,minor ridge,en
http://sweetontology.net/phenAtmoPressure/AtmosphericAnticyclone,atmospheric anticyclone,en
http://sweetontology.net/phenAtmoPressure/Mesocyclone,mesocyclone,en
http://sweetontology.net/phenAtmoPressure/AtmosphericRidge,atmospheric ridge,en
http://sweetontology.net/phenAtmoPressure/Mesolow,mesolow,en
http://sweetontology.net/phenAtmoPressure/TUTT,tutt,en
http://sweetontology.net/phenAtmoPressure/AtmosphericHighPressure,atmospheric high pressure,en
http://sweetontology.net/phenAtmoPressure/MinorTrough,minor trough,en
http://sweetontology.net/phenAtmoPressure/TropicalUpperTroposphericTrough,tropical upper tropospheric trough,en
http://sweetontology.net/phenAtmoPressure/ExtratropicalCyclone,extratropical cyclone,en
http://sweetontology.net/phenAtmoPressure/CutOffHigh,cut off high,en
http://sweetontology.net/phenAtmoPressure/DryConvection,dry convection,en
http://sweetontology.net/phenAtmoPressure/AtmosphericCyclone,atmospheric cyclone,en
http://sweetontology.net/phenAtmoPressure/SubtropicalCyclone,subtropical cyclone,en
http://sweetontology.net/phenAtmoPressure/MiniSupercell,mini supercell,en
http://sweetontology.net/phenAtmoPressure/PolarLow,polar low,en
http://sweetontology.net/phenAtmoPressure/UpdraftCurtain,updraft curtain,en
http://sweetontology.net/phenAtmoPressure/AtmosphericTrough,atmospheric trough,en
http://sweetontology.net/phenAtmoPressure/MesoscaleConvectiveSystem,mesoscale convective system,en
http://sweetontology.net/phenAtmoPressure/LongmontAnticyclone,longmont anticyclone,en
http://sweetontology.net/phenAtmoPressure/KatallobaticCenter,katallobatic center,en
http://sweetontology.net/phenAtmoPressure/CutOffLow,cut off low,en
http://sweetontology.net/phenAtmoPressure/DeepConvection,deep convection,en
http://sweetontology.net/phenAtmoPressure/AtmosphericLowPressure,atmospheric low pressure,en
http://sweetontology.net/phenCryo/Calving,calving,en
http://sweetontology.net/phenCryo/GlacialProcess,glacial process,en
http://sweetontology.net/phenCryo/Periglaciation,obsolete periglaciation,en
http://sweetontology.net/phenCryo/Glacial,glacial,en
http://sweetontology.net/phenCryo/IceCalving,ice calving,en
http://sweetontology.net/phenCryo/Englacial,englacial,en
http://sweetontology.net/phenCryo/EnglacialProcess,englacial process,en
http://sweetontology.net/phenCryo/GlacierRetreat,glacier retreat,en
http://sweetontology.net/phenCryo/Supraglacial,supraglacial,en
http://sweetontology.net/phenCryo/Glaciation,glaciation,en
http://sweetontology.net/phenSystem/Accumulation,accumulation,en
http://sweetontology.net/phenCryo/Accumulation,accumulation,en
http://sweetontology.net/phenCryo/Proglacial,proglacial,en
http://sweetontology.net/phenCryo,SWEET Ontology Phenomena Cryosphere,
http://sweetontology.net/phenCryo/Periglacial,periglacial,en
http://sweetontology.net/phenCryo/Subglacial,subglacial,en
http://sweetontology.net/realmAtmoBoundaryLayer/MixedLayer,mixed layer,en
http://sweetontology.net/realmOcean/MixedLayer,mixed layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/MechanicalInternalBoundaryLayer,mechanical internal boundary layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/WellMixedLayer,well mixed layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/AtmosphericBoundaryLayer,atmospheric boundary layer,en
http://sweetontology.net/realmAtmoBoundaryLayer,SWEET Ontology Realm Atmospheric Boundary Layer,
http://sweetontology.net/realmAtmoBoundaryLayer/RoughnessSublayer,roughness sublayer,en
http://sweetontology.net/realmAtmoBoundaryLayer/ConstantFluxLayer,constant flux layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/PlanetaryBoundaryLayer,planetary boundary layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/Cap,cap,en
http://sweetontology.net/realmAtmoBoundaryLayer/NocturnalBoundaryLayer,nocturnal boundary layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/ResidualLayer,residual layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/InternalBoundaryLayer,internal boundary layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/StableBoundaryLayer,stable boundary layer,en
http://sweetontology.net/realmAtmoBoundaryLayer/OuterLayer,outer layer,en
http://sweetontology.net/propEnergyFlux/LuminousFlux,luminous flux,en
http://sweetontology.net/propEnergyFlux/FluxDensity,flux density,en
http://sweetontology.net/propEnergyFlux/RadiativeForcing,radiative forcing,en
http://sweetontology.net/propEnergyFlux/Insolation,insolation,en
http://sweetontology.net/propEnergyFlux/AbsorbedSolarRadiation,absorbed solar radiation,en
http://sweetontology.net/propEnergyFlux/AbsorptionCoefficient,absorption coefficient,en
http://sweetontology.net/propEnergyFlux/EnergyFlux_Wm2,energy flux wm2,en
http://sweetontology.net/propEnergyFlux/ThermalFlux,thermal flux,en
http://sweetontology.net/propEnergyFlux/SolarFlux,solar flux,en
http://sweetontology.net/propEnergyFlux/TerrestrialRadiation,terrestrial radiation,en
http://sweetontology.net/propEnergyFlux/HeatFlow,heat flow,en
http://sweetontology.net/propEnergyFlux/SolarForcing,solar forcing,en
http://sweetontology.net/propEnergyFlux/Brightness,brightness,en
http://sweetontology.net/propEnergyFlux/Irradiance,irradiance,en
http://sweetontology.net/propEnergyFlux/Radiance,radiance,en
http://sweetontology.net/propEnergyFlux/HeatFlux,heat flux,en
http://sweetontology.net/propEnergyFlux/PoyntingVector,poynting vector,en
http://sweetontology.net/propEnergyFlux/SolarConstant,solar constant,en
http://sweetontology.net/propEnergyFlux/RichterScale,richter scale,en
http://sweetontology.net/propEnergyFlux/Illuminance,illuminance,en
http://sweetontology.net/propEnergyFlux/SolarRadiation,solar radiation,en
http://sweetontology.net/propEnergyFlux,SWEET Ontology Property Energy Flux,
http://sweetontology.net/propEnergyFlux/BulkHeatFlux,bulk heat flux,en
http://sweetontology.net/propEnergyFlux/EnergyFlux,energy flux,en
http://sweetontology.net/propEnergyFlux/Intensity,intensity,en
http://sweetontology.net/propEnergyFlux/Opacity,opacity,en
http://sweetontology.net/propEnergyFlux/Luminance,luminance,en
http://sweetontology.net/propEnergyFlux/CloudForcing,cloud forcing,en
http://sweetontology.net/propEnergyFlux/EarthquakeScale,earthquake scale,en
http://sweetontology.net/propEnergyFlux/LuminousIntensity,luminous intensity,en
http://sweetontology.net/propEnergyFlux/RadiativeFlux,radiative flux,en
http://sweetontology.net/propEnergyFlux/RadiantFlux,radiant flux,en
http://sweetontology.net/propEnergyFlux/SpecificIntensity,specific intensity,en
http://sweetontology.net/propEnergyFlux/SpectralRadiance,spectral radiance,en
http://sweetontology.net/stateThermodynamic/Diabatic,diabatic,en
http://sweetontology.net/stateThermodynamic/MaximumEntropy,maximum entropy,en
http://sweetontology.net/stateThermodynamic/Pseudoadiabatic,pseudoadiabatic,en
http://sweetontology.net/stateThermodynamic/Adiabatic,adiabatic,en
http://sweetontology.net/stateThermodynamic/ThermodynamicState,thermodynamic state,en
http://sweetontology.net/stateThermodynamic/LTE,lte,en
http://sweetontology.net/stateThermodynamic/BlackBody,black body,en
http://sweetontology.net/stateThermodynamic/Cold,cold,en
http://sweetontology.net/stateThermodynamic/Hot,hot,en
http://sweetontology.net/stateThermodynamic/Lukewarm,lukewarm,en
http://sweetontology.net/stateThermodynamic/Tepid,tepid,en
http://sweetontology.net/stateThermodynamic/Warm,warm,en
http://sweetontology.net/stateThermodynamic/DryAdiabat,dry adiabat,en
http://sweetontology.net/stateThermodynamic/Cool,cool,en
http://sweetontology.net/stateThermodynamic/LocalThermodynamicEquilibrium,local thermodynamic equilibrium,en
http://sweetontology.net/stateThermodynamic/BoilingHot,boiling hot,en
http://sweetontology.net/stateThermodynamic/Isentropic,isentropic,en
http://sweetontology.net/stateThermodynamic,SWEET Ontology State Thermodynamic,
http://sweetontology.net/stateThermodynamic/FreezingCold,freezing cold,en
http://sweetontology.net/stateThermodynamic/DryAdiabatic,dry adiabatic,en
http://sweetontology.net/stateThermodynamic/Superadiabatic,superadiabatic,en
http://sweetontology.net/stateThermodynamic/Isothermal,isothermal,en
http://sweetontology.net/stateThermodynamic/ThermodynamicEquilibrium,thermodynamic equilibrium,en
http://sweetontology.net/propDifference,SWEET Ontology Property Difference,
http://sweetontology.net/propDifference/Bias,bias,en
http://sweetontology.net/propDifference/Amplitude,amplitude,en
http://sweetontology.net/propDifference/SaturationDeficit,saturation deficit,en
http://sweetontology.net/propDifference/NDVI,ndvi,en
http://sweetontology.net/propDifference/Deviation,deviation,en
http://sweetontology.net/propDifference/Tolerance,tolerance,en
http://sweetontology.net/propDifference/Undulation,undulation,en
http://sweetontology.net/propDifference/NormalizedDifferenceVegetationIndex,normalized difference vegetation index,en
http://sweetontology.net/phenFluidTransport,SWEET Ontology Phenomena Fluid Transport,
http://sweetontology.net/phenFluidTransport/Plume,plume,en
http://sweetontology.net/phenFluidTransport/SlantWiseConvection,slant wise convection,en
http://sweetontology.net/phenFluidTransport/Deposition,deposition,en
http://sweetontology.net/procStateChange/Deposition,deposition,en
http://sweetontology.net/phenFluidTransport/Fanning,fanning,en
http://sweetontology.net/phenFluidTransport/WestEastTransport,west east transport,en
http://sweetontology.net/phenFluidTransport/VorticityAdvection,vorticity advection,en
http://sweetontology.net/phenFluidTransport/ConvectivePlume,convective plume,en
http://sweetontology.net/phenFluidTransport/Lofting,lofting,en
http://sweetontology.net/phenFluidTransport/Advection,advection,en
http://sweetontology.net/phenFluidTransport/LongRangeTransport,long range transport,en
http://sweetontology.net/phenFluidTransport/CounterGradientFlux,counter gradient flux,en
http://sweetontology.net/phenFluidTransport/Coning,coning,en
http://sweetontology.net/phenFluidTransport/HTAP,htap,en
http://sweetontology.net/phenFluidTransport/Convection,convection,en
http://sweetontology.net/phenFluidTransport/BolusAdvection,bolus advection,en
http://sweetontology.net/phenFluidTransport/Buoyancy,buoyancy,en
http://sweetontology.net/phenFluidTransport/Puff,puff,en
http://sweetontology.net/phenFluidTransport/HemisphericTransportOfAirPollutants,hemispheric transport of air pollutants,en
http://sweetontology.net/phenFluidTransport/StackEffect,stack effect,en
http://sweetontology.net/phenPlanetClimate/RegionalClimate,regional climate,en
http://sweetontology.net/phenPlanetClimate,SWEET Ontology Phenomena Planetary Climate,
http://sweetontology.net/phenPlanetClimate/ClimatologicalAverage,climatological average,en
http://sweetontology.net/phenPlanetClimate/ClimatePhenomena,climate phenomena,en
http://sweetontology.net/phenPlanetClimate/Mesoclimate,mesoclimate,en
http://sweetontology.net/phenPlanetClimate/ClimateChange,climate change,en
http://sweetontology.net/phenPlanetClimate/GreenhouseEffect,greenhouse effect,en
http://sweetontology.net/phenPlanetClimate/ClimateAverage,climate average,en
http://sweetontology.net/phenPlanetClimate/HeatIsland,heat island,en
http://sweetontology.net/phenPlanetClimate/MoistureClimate,moisture climate,en
http://sweetontology.net/phenPlanetClimate/GlobalWarming,global warming,en
http://sweetontology.net/phenPlanetClimate/NuclearWinter,nuclear winter,en
http://sweetontology.net/phenPlanetClimate/ClimateAnomaly,climate anomaly,en
http://sweetontology.net/phenPlanetClimate/Paleoclimate,paleoclimate,en
http://sweetontology.net/phenPlanetClimate/Drought,drought,en
http://sweetontology.net/phenPlanetClimate/GlobalChange,global change,en
http://sweetontology.net/phenPlanetClimate/Microclimate,microclimate,en
http://sweetontology.net/phenPlanetClimate/LocalClimate,local climate,en
http://sweetontology.net/phenPlanetClimate/ClimaticAverage,climatic average,en
http://sweetontology.net/phenPlanetClimate/Climate,climate,en
http://sweetontology.net/phenPlanetClimate/ThermalClimate,thermal climate,en
http://sweetontology.net/phenPlanetClimate/GlobalClimate,global climate,en
http://sweetontology.net/phenPlanetClimate/ClimaticAnomaly,climatic anomaly,en
http://sweetontology.net/stateRoleChemical/Reagent,reagent,en
http://sweetontology.net/stateRoleChemical/Dissolve,dissolve,en
http://sweetontology.net/stateRoleChemical/Calcify,calcify,en
http://sweetontology.net/stateRoleChemical/Oxidizer,oxidizer,en
http://sweetontology.net/stateRoleChemical/Solute,solute,en
http://sweetontology.net/stateRoleChemical/Photodissociate,photodissociate,en
http://sweetontology.net/stateRoleChemical/Reactant,reactant,en
http://sweetontology.net/stateRoleChemical/Fix,fix,en
http://sweetontology.net/stateRoleChemical/Inhibitor,inhibitor,en
http://sweetontology.net/stateRoleChemical/Corrosive,corrosive,en
http://sweetontology.net/stateRoleChemical/Degas,degas,en
http://sweetontology.net/stateRoleChemical/Burn,burn,en
http://sweetontology.net/stateRoleChemical/Dilute,dilute,en
http://sweetontology.net/stateRoleChemical/Dehydrate,dehydrate,en
http://sweetontology.net/stateRoleChemical/Neutralize,neutralize,en
http://sweetontology.net/stateRoleChemical/ChemicalRole,chemical role,en
http://sweetontology.net/stateRoleChemical/Acidify,acidify,en
http://sweetontology.net/stateRoleChemical/Abrasive,abrasive,en
http://sweetontology.net/stateRoleChemical/Enrich,enrich,en
http://sweetontology.net/stateRoleChemical/Binder,binder,en
http://sweetontology.net/stateRoleChemical/Solvent,solvent,en
http://sweetontology.net/stateRoleChemical/Crystallize,crystallize,en
http://sweetontology.net/stateRoleChemical,SWEET Ontology State Role Chemical,
http://sweetontology.net/stateRoleChemical/Outgas,outgas,en
http://sweetontology.net/procChemical/Outgas,outgas,en
http://sweetontology.net/stateRoleChemical/Recrystallize,recrystallize,en
http://sweetontology.net/stateRoleChemical/Desalinize,desalinize,en
http://sweetontology.net/stateRoleChemical/Catalyst,catalyst,en
http://sweetontology.net/matrNaturalResource/Petroleum,petroleum,en
http://sweetontology.net/matrNaturalResource/Oil,oil,en
http://sweetontology.net/matrNaturalResource/RenewableResource,renewable resource,en
http://sweetontology.net/matrNaturalResource/FossilFuel,fossil fuel,en
http://sweetontology.net/matrNaturalResource/Bituminous,bituminous,en
http://sweetontology.net/matrNaturalResource/Coal,coal,en
http://sweetontology.net/matrNaturalResource/SubBituminous,sub bituminous,en
http://sweetontology.net/matrNaturalResource/Ore,ore,en
http://sweetontology.net/matrNaturalResource/NaturalResource,natural resource,en
http://sweetontology.net/matrNaturalResource/CrudeOil,crude oil,en
http://sweetontology.net/matrNaturalResource/Anthracite,anthracite,en
http://sweetontology.net/matrNaturalResource/WaterResource,water resource,en
http://sweetontology.net/matrNaturalResource/CoralDeposit,coral deposit,en
http://sweetontology.net/matrNaturalResource/OilShale,oil shale,en
http://sweetontology.net/matrNaturalResource/LandResource,land resource,en
http://sweetontology.net/matrNaturalResource/NaturalGas,natural gas,en
http://sweetontology.net/matrNaturalResource/Lignite,lignite,en
http://sweetontology.net/matrNaturalResource/FiniteResource,finite resource,en
http://sweetontology.net/matrNaturalResource/Deposit,deposit,en
http://sweetontology.net/phenSystem/Deposit,deposit,en
http://sweetontology.net/matrNaturalResource,SWEET Ontology Material Natural Resource,
http://sweetontology.net/humanDecision/ControlStrategy,control strategy,en
http://sweetontology.net/humanDecision/EnvironmentalControlObjective,environmental control objective,en
http://sweetontology.net/humanDecision/Choice,choice,en
http://sweetontology.net/humanDecision/BeliefNetwork,belief network,en
http://sweetontology.net/humanDecision/LocationAllocation,location allocation,en
http://sweetontology.net/humanDecision/DecisionActivity,decision activity,en
http://sweetontology.net/humanDecision/Optimize,optimize,en
http://sweetontology.net/humanDecision/Multiobjective,multiobjective,en
http://sweetontology.net/humanDecision/DecisionTree,decision tree,en
http://sweetontology.net/humanDecision/DSS,dss,en
http://sweetontology.net/humanDecision/Objective,objective,en
http://sweetontology.net/humanDecision/Multiattribute,multiattribute,en
http://sweetontology.net/humanDecision/Valuation,valuation,en
http://sweetontology.net/humanDecision/MultipleDecisionMaker,multiple decision maker,en
http://sweetontology.net/humanDecision/Decision,decision,en
http://sweetontology.net/humanDecision/Attribute,attribute,en
http://sweetontology.net/humanDecision/Screening,screening,en
http://sweetontology.net/humanDecision/SolutionStrategy,solution strategy,en
http://sweetontology.net/humanDecision/GroupConsensus,group consensus,en
http://sweetontology.net/humanDecision/Evaluation,evaluation,en
http://sweetontology.net/humanDecision/DecisionMaker,decision maker,en
http://sweetontology.net/humanDecision,SWEET Ontology Human Decision,
http://sweetontology.net/humanDecision/Weighting,weighting,en
http://sweetontology.net/humanDecision/Ranking,ranking,en
http://sweetontology.net/humanDecision/Optimization,optimization,en
http://sweetontology.net/humanDecision/Allocation,allocation,en
http://sweetontology.net/humanDecision/Scenario,scenario,en
http://sweetontology.net/humanDecision/Preference,preference,en
http://sweetontology.net/humanDecision/ConsumerBehavior,consumer behavior,en
http://sweetontology.net/humanDecision/Criteria,criteria,en
http://sweetontology.net/humanDecision/DecisionSupportSystem,decision support system,en
http://sweetontology.net/humanDecision/ResourceAllocation,resource allocation,en
http://sweetontology.net/procChemical,SWEET Ontology Process Chemical,
http://sweetontology.net/procChemical/Crystallization,crystallization,en
http://sweetontology.net/procChemical/Sorption,sorption,en
http://sweetontology.net/procChemical/Leaching,leaching,en
http://sweetontology.net/procChemical/Enrichment,enrichment,en
http://sweetontology.net/procChemical/Nitrification,nitrification,en
http://sweetontology.net/procChemical/Bond,bond,en
http://sweetontology.net/procChemical/Nucleation,nucleation,en
http://sweetontology.net/procChemical/Triboluminescence,triboluminescence,en
http://sweetontology.net/procChemical/Phosphorescence,phosphorescence,en
http://sweetontology.net/procChemical/ChemicalReaction,chemical reaction,en
http://sweetontology.net/procChemical/Transmutation,transmutation,en
http://sweetontology.net/procChemical/ChargeExchange,charge exchange,en
http://sweetontology.net/procChemical/Recrystalization,recrystalization,en
http://sweetontology.net/procChemical/Acidification,acidification,en
http://sweetontology.net/procChemical/Photodecomposition,photodecomposition,en
http://sweetontology.net/procChemical/Photodissociation,photodissociation,en
http://sweetontology.net/procChemical/Adsorption,adsorption,en
